"anio" "mes" "ppAcc" "mTmax" "mTmin"
2005 4 15.7 30.05 14.4
2005 5 111.1 29.8870967741935 18.6129032258065
2005 6 13 34.4833333333333 23.2
2005 7 545.7 34.7741935483871 22.1129032258065
2005 8 85.3 33.2903225806452 21.4193548387097
2005 9 84.5 33.4666666666667 20.0166666666667
2005 10 341.4 27.258064516129 17.4032258064516
2005 11 21.9 25.2333333333333 11.0333333333333
2005 12 12.3 21.1774193548387 7.16129032258065
2006 1 0 25.6290322580645 5.48387096774194
2006 2 17.4 24.8214285714286 6.94642857142857
2006 3 12.9 29.1129032258065 13.9838709677419
2006 4 10.7 33.4333333333333 18.3166666666667
2006 5 39.4 34.6612903225806 18.6935483870968
2006 6 127 35.8166666666667 21.1166666666667
2006 7 109.2 34.8548387096774 21.3709677419355
2006 8 80.8 36.1612903225806 21.8870967741935
2006 9 230.1 31.6666666666667 20.0666666666667
2006 10 35.6 28.7096774193548 17.4354838709677
2006 11 38.8 24.8333333333333 11.0333333333333
2006 12 73.7 20.258064516129 7.51612903225806
2008 1 12.4 21.5322580645161 6.33870967741935
2008 2 3.1 30.1034482758621 9.08620689655172
2008 3 38.6 31.0483870967742 10.8064516129032
2008 4 26.2 33.55 16.7666666666667
2008 5 93.8 34.5806451612903 19.6129032258065
2008 6 11.3 38.1833333333333 22.95
2008 7 202 33.3548387096774 21.4677419354839
2008 8 205.5 34.741935483871 22.5161290322581
2008 9 573 30.4666666666667 19.4666666666667
2008 10 137.2 27.8387096774194 15.4032258064516
2008 11 2.2 24.9833333333333 10.9666666666667
2008 12 8.4 22.9516129032258 6.58064516129032
2009 1 20.7 23.7741935483871 8.11290322580645
2009 2 11 27.25 9.25
2009 3 14.9 28.1935483870968 12.0161290322581
2009 4 12.8 35 15.85
2009 5 57 35.241935483871 20.8548387096774
2009 6 6.1 38.4166666666667 22.2666666666667
2009 7 37.9 40.6774193548387 23.6451612903226
2009 8 97.9 39.6290322580645 23.6451612903226
2009 9 261.2 30.15 21.0166666666667
2009 10 47.2 28.0806451612903 17.7903225806452
2009 11 63.9 24.7833333333333 10.65
2009 12 36.1 17.6612903225806 8
