id	lat	lon
14080	21.006700	-102.823300
14006	21.563300	-102.439400
14084	21.360300	-101.920600
14122	21.631700	-102.391100
14025	21.498100	-102.586400
14101	21.540000	-102.596700
14165	21.148300	-102.688900
14266	21.284700	-102.497200
14074	21.168300	-102.465300
14167	21.181700	-102.890600

22.112429	-101.775764
22.111324	-101.774094
22.110088	-101.772522
22.108629	-101.771149
22.107004	-101.769958
22.105219	-101.769104
22.103230	-101.768745
22.101236	-101.768585
22.099236	-101.768631
22.097254	-101.768906
22.095282	-101.769264
22.093319	-101.769638
22.091360	-101.770042
22.089405	-101.770462
22.087456	-101.770905
22.083473	-101.771828
22.079729	-101.773239
22.077847	-101.773911
22.075941	-101.774513
22.074001	-101.775017
22.072046	-101.775436
22.070072	-101.775764
22.068085	-101.775963
22.066084	-101.776016
22.064081	-101.776039
22.062086	-101.776161
22.060095	-101.776382
22.058113	-101.776695
22.056181	-101.777176
22.054316	-101.777924
22.052420	-101.778542
22.050446	-101.778809
22.048441	-101.778923
22.044443	-101.779182
22.042444	-101.779282
22.040449	-101.779350
22.036451	-101.779411
22.034452	-101.779472
22.028456	-101.779739
22.026459	-101.779839
22.024464	-101.779968
22.022470	-101.780113
22.020473	-101.780235
22.018475	-101.780296
22.016474	-101.780312
22.012472	-101.780281
22.008474	-101.780319
22.006477	-101.780380
22.004477	-101.780457
22.002478	-101.780602
22.000505	-101.780899
21.998537	-101.781265
21.996580	-101.781700
21.994638	-101.782173
21.992720	-101.782730
21.990829	-101.783401
21.988951	-101.784088
21.985182	-101.785446
21.983309	-101.786148
21.981462	-101.786911
21.979658	-101.787758
21.977926	-101.788765
21.976252	-101.789871
21.974636	-101.791054
21.973104	-101.792336
21.971550	-101.793594
21.969923	-101.794754
21.968273	-101.795891
21.964939	-101.798103
21.963207	-101.799149
21.961494	-101.800201
21.960205	-101.801620
21.959284	-101.803421
21.958029	-101.804985
21.957069	-101.806725
21.956331	-101.808594
21.955544	-101.810432
21.954473	-101.812119
21.953371	-101.813789
21.952454	-101.815575
21.951666	-101.817413
21.950552	-101.819061
21.949280	-101.820618
21.948120	-101.822411
21.946497	-101.823128
21.944448	-101.822922
21.942465	-101.822388
21.940773	-101.821297
21.939192	-101.820030
21.937590	-101.818855
21.935698	-101.818207
21.933699	-101.817825
21.931719	-101.817841
21.929756	-101.818192
21.927797	-101.818680
21.925835	-101.819153
21.923849	-101.819374
21.921816	-101.819115
21.920214	-101.818054
21.918924	-101.816460
21.917698	-101.814835
21.916239	-101.813538
21.914373	-101.812798
21.912416	-101.812286
21.910427	-101.812119
21.908415	-101.812035
21.906328	-101.811996
21.904573	-101.811249
21.903261	-101.809486
21.903784	-101.808006
21.905693	-101.806938
21.907530	-101.806114
21.909449	-101.805588
21.911440	-101.805328
21.913475	-101.805138
21.915413	-101.804787
21.916718	-101.803276
21.917332	-101.801376
21.917616	-101.799377
21.917927	-101.797394
21.918049	-101.795387
21.918011	-101.793243
21.916895	-101.791824
21.915220	-101.790810
21.913355	-101.789917
21.911507	-101.788986
21.909893	-101.787819
21.908545	-101.786324
21.907309	-101.784721
21.905832	-101.783440
21.903982	-101.782639
21.902233	-101.781670
21.900640	-101.780457
21.899014	-101.779297
21.897200	-101.778465
21.895370	-101.777649
21.893682	-101.776543
21.891949	-101.775574
21.890045	-101.775009
21.886097	-101.774239
21.884121	-101.773949
21.882107	-101.773911
21.880192	-101.774353
21.878366	-101.775200
21.874542	-101.776375
21.872679	-101.777084
21.870846	-101.777901
21.868999	-101.778702
21.867100	-101.779274
21.865086	-101.779411
21.863096	-101.779221
21.861212	-101.778564
21.859451	-101.777573
21.857941	-101.776260
21.856358	-101.775055
21.854513	-101.774269
21.852711	-101.773399
21.851133	-101.772156
21.849461	-101.771095
21.845644	-101.769852
21.843723	-101.769295
21.841742	-101.769096
21.839733	-101.769104
21.837732	-101.769218
21.835752	-101.768913
21.833838	-101.768333
21.832125	-101.767303
21.830572	-101.766029
21.829161	-101.764603
21.828014	-101.762947
21.827374	-101.761078
21.827242	-101.759064
21.827385	-101.757065
21.827833	-101.755112
21.828030	-101.753036
21.827412	-101.751266
21.825947	-101.749878
21.824291	-101.748672
21.822613	-101.747589
21.820883	-101.746567
21.819187	-101.745514
21.817612	-101.744286
21.816193	-101.742867
21.814905	-101.741341
21.813707	-101.739731
21.812551	-101.738091
21.811626	-101.736328
21.810921	-101.734459
21.810253	-101.732567
21.809710	-101.730644
21.809330	-101.728668
21.809187	-101.726685
21.809305	-101.724686
21.809507	-101.722694
21.809612	-101.720680
21.809801	-101.718681
21.810545	-101.716858
21.811657	-101.715164
21.813068	-101.713707
21.814093	-101.712090
21.814301	-101.710068
21.814577	-101.708076
21.814693	-101.706085
21.814474	-101.704071
21.813631	-101.702309
21.812401	-101.700699
21.811312	-101.698990
21.810423	-101.697212
21.809982	-101.695259
21.809843	-101.693230
21.810087	-101.691261
21.810774	-101.689331
21.811876	-101.687729
21.813602	-101.686638
21.815088	-101.685295
21.816420	-101.683784
21.817471	-101.682098
21.818260	-101.680229
21.819057	-101.678383
21.820192	-101.676811
21.821898	-101.675705
21.823462	-101.674431
21.824736	-101.672905
21.825666	-101.671143
21.826471	-101.669296
21.827259	-101.667450
21.827925	-101.665565
21.828270	-101.663605
21.828440	-101.661606
21.828815	-101.659637
21.829250	-101.657677
21.829506	-101.655701
21.829563	-101.653702
21.829489	-101.651695
21.829260	-101.649719
21.828886	-101.647743
21.828535	-101.645775
21.828176	-101.643806
21.827419	-101.639877
21.826994	-101.637924
21.826462	-101.636002
21.825241	-101.632187
21.824673	-101.630249
21.823971	-101.628387
21.822853	-101.626762
21.821482	-101.625282
21.820206	-101.623741
21.818989	-101.622154
21.817923	-101.620461
21.816990	-101.618690
21.816160	-101.616867
21.815535	-101.614967
21.815077	-101.613022
21.814569	-101.611061
21.814114	-101.609093
21.814236	-101.607162
21.814951	-101.605270
21.815586	-101.603355
21.815807	-101.601379
21.815943	-101.597366
21.816071	-101.595367
21.816212	-101.593376
21.816395	-101.591385
21.816662	-101.589401
21.817007	-101.587433
21.817745	-101.583496
21.818150	-101.581535
21.818645	-101.579605
21.819229	-101.577690
21.819792	-101.575768
21.820259	-101.573822
21.820663	-101.571861
21.820986	-101.569893
21.821108	-101.567879
21.821331	-101.565895
21.821934	-101.564011
21.822720	-101.562164
21.823526	-101.560326
21.824261	-101.558449
21.824957	-101.556549
21.825281	-101.554611
21.825060	-101.552567
21.824772	-101.550545
21.825157	-101.548759
21.826975	-101.547691
21.828840	-101.546959
21.830769	-101.546387
21.832729	-101.546066
21.834734	-101.546021
21.836742	-101.545990
21.838745	-101.545860
21.840734	-101.545647
21.842676	-101.545197
21.844561	-101.544510
21.846365	-101.543640
21.847933	-101.542412
21.849445	-101.541100
21.851124	-101.540016
21.852819	-101.538948
21.854435	-101.537766
21.855972	-101.536484
21.857450	-101.535133
21.858906	-101.533752
21.860256	-101.532280
21.861454	-101.530685
21.862574	-101.529022
21.863611	-101.527306
21.864592	-101.525558
21.865522	-101.523781
21.866373	-101.521957
21.867090	-101.520103
21.867523	-101.518158
21.867645	-101.516144
21.867605	-101.514145
21.867439	-101.512154
21.867132	-101.508156
21.867144	-101.506165
21.867470	-101.504166
21.868387	-101.502396
21.869732	-101.500916
21.871397	-101.499809
21.873173	-101.498848
21.874973	-101.497986
21.876806	-101.497185
21.878695	-101.496452
21.880503	-101.495667
21.881638	-101.494011
21.882751	-101.491333
21.882904	-101.489326
21.882570	-101.487389
21.882113	-101.485435
21.881935	-101.483368
21.882261	-101.481461
21.883354	-101.479858
21.886263	-101.476982
21.887737	-101.475624
21.889198	-101.474258
21.890711	-101.472900
21.891993	-101.471397
21.892649	-101.469498
21.892784	-101.467491
21.892303	-101.465553
21.891125	-101.463913
21.889538	-101.462723
21.887791	-101.461723
21.886209	-101.460503
21.883121	-101.457954
21.881567	-101.456696
21.879993	-101.455452
21.878370	-101.454285
21.876703	-101.453171
21.875168	-101.451897
21.873676	-101.450508
21.872351	-101.448990
21.871401	-101.447289
21.870825	-101.445381
21.870457	-101.443375
